W=   0.0    , r=  0.0 (GV), d=1033.0 (g/cm^2), g=  0.20
            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82
 -6.20000E-01  1.52209E-04  1.45976E-04  1.39661E-04  1.33241E-04  1.26695E-04  1.20007E-04  1.13167E-04  1.06177E-04  9.90459E-05  9.18009E-05  8.65080E-05  8.23920E-05  7.73751E-05  7.08175E-05  6.09815E-05  4.87236E-05  3.90210E-05  3.24023E-05  2.70472E-05  2.18004E-05  1.62170E-05  1.06477E-05  6.18613E-06  3.55630E-06  2.25451E-06  1.48709E-06  9.98235E-07  7.58567E-07  6.45150E-07  5.48619E-07  4.41840E-07  3.35006E-07  2.39290E-07  1.60212E-07  9.93050E-08  5.56466E-08  2.67235E-08  9.25425E-09  4.90423E-10  5.40708E-09  7.09148E-09  6.98005E-09  6.04669E-09  4.85709E-09  3.70720E-09  2.72650E-09  1.95006E-09  1.36542E-09  9.40813E-10  6.40583E-10  4.32524E-10  2.90358E-10  1.94218E-10  1.29468E-10  8.56639E-11  5.55093E-11  3.46883E-11  2.00630E-11  1.17303E-11  7.27910E-12  4.59217E-12  2.86660E-12  1.78912E-12  1.11647E-12  6.96624E-13  4.34604E-13  2.71114E-13  1.69112E-13  1.05486E-13  6.57932E-14  4.10392E-14  2.55927E-14  1.59607E-14  9.95403E-15  6.20789E-15  3.87151E-15  2.41443E-15  1.50570E-15  9.39037E-16  5.85613E-16  4.43160E-04
 -6.00000E-01  1.51915E-04  1.45693E-04  1.39390E-04  1.32983E-04  1.26450E-04  1.19774E-04  1.12948E-04  1.05971E-04  9.88542E-05  9.16233E-05  8.63762E-05  8.23442E-05  7.74449E-05  7.10981E-05  6.15252E-05  4.92590E-05  3.93731E-05  3.26359E-05  2.72268E-05  2.19577E-05  1.63689E-05  1.08037E-05  6.34480E-06  3.70265E-06  2.37028E-06  1.56470E-06  1.04229E-06  7.81395E-07  6.57455E-07  5.55876E-07  4.46417E-07  3.37982E-07  2.41222E-07  1.61434E-07  1.00040E-07  5.60563E-08  2.69236E-08  9.32704E-09  4.91020E-10  5.37408E-09  7.04649E-09  6.93517E-09  6.00755E-09  4.82552E-09  3.68305E-09  2.70870E-09  1.93731E-09  1.35648E-09  9.34653E-10  6.36386E-10  4.29689E-10  2.88454E-10  1.92944E-10  1.28618E-10  8.51017E-11  5.51450E-11  3.44606E-11  1.99313E-11  1.16533E-11  7.23133E-12  4.56203E-12  2.84779E-12  1.77738E-12  1.10915E-12  6.92053E-13  4.31752E-13  2.69335E-13  1.68002E-13  1.04794E-13  6.53615E-14  4.07699E-14  2.54248E-14  1.58560E-14  9.88871E-15  6.16715E-15  3.84610E-15  2.39858E-15  1.49582E-15  9.32875E-16  5.81770E-16  4.47931E-04
 -5.80000E-01  1.51671E-04  1.45459E-04  1.39167E-04  1.32770E-04  1.26247E-04  1.19582E-04  1.12767E-04  1.05801E-04  9.86957E-05  9.14763E-05  8.62672E-05  8.23048E-05  7.75056E-05  7.13522E-05  6.20467E-05  4.97938E-05  3.97309E-05  3.28747E-05  2.74106E-05  2.21187E-05  1.65242E-05  1.09625E-05  6.50548E-06  3.84988E-06  2.48628E-06  1.64274E-06  1.08697E-06  8.04702E-07  6.70063E-07  5.63323E-07  4.51118E-07  3.41038E-07  2.43206E-07  1.62689E-07  1.00796E-07  5.64770E-08  2.71291E-08  9.40176E-09  4.91618E-10  5.34019E-09  7.00028E-09  6.88907E-09  5.96735E-09  4.79310E-09  3.65824E-09  2.69042E-09  1.92422E-09  1.34731E-09  9.28326E-10  6.32076E-10  4.26777E-10  2.86499E-10  1.91636E-10  1.27746E-10  8.45243E-11  5.47708E-11  3.42268E-11  1.97961E-11  1.15743E-11  7.18227E-12  4.53108E-12  2.82847E-12  1.76532E-12  1.10162E-12  6.87358E-13  4.28823E-13  2.67508E-13  1.66862E-13  1.04083E-13  6.49181E-14  4.04933E-14  2.52523E-14  1.57484E-14  9.82163E-15  6.12532E-15  3.82001E-15  2.38231E-15  1.48567E-15  9.26546E-16  5.77823E-16  4.52810E-04
 -5.60000E-01  1.51471E-04  1.45267E-04  1.38982E-04  1.32594E-04  1.26080E-04  1.19424E-04  1.12618E-04  1.05661E-04  9.85651E-05  9.13552E-05  8.61775E-05  8.22724E-05  7.75583E-05  7.15816E-05  6.25463E-05  5.03279E-05  4.00948E-05  3.31188E-05  2.75989E-05  2.22835E-05  1.66828E-05  1.11243E-05  6.66827E-06  3.99801E-06  2.60254E-06  1.72123E-06  1.13229E-06  8.28515E-07  6.82993E-07  5.70974E-07  4.55949E-07  3.44180E-07  2.45246E-07  1.63978E-07  1.01572E-07  5.69095E-08  2.73404E-08  9.47855E-09  4.92215E-10  5.30534E-09  6.95277E-09  6.84168E-09  5.92602E-09  4.75978E-09  3.63274E-09  2.67163E-09  1.91077E-09  1.33788E-09  9.21822E-10  6.27645E-10  4.23784E-10  2.84488E-10  1.90291E-10  1.26849E-10  8.39308E-11  5.43862E-11  3.39864E-11  1.96571E-11  1.14930E-11  7.13184E-12  4.49927E-12  2.80861E-12  1.75293E-12  1.09389E-12  6.82532E-13  4.25813E-13  2.65630E-13  1.65691E-13  1.03352E-13  6.44623E-14  4.02090E-14  2.50750E-14  1.56378E-14  9.75267E-15  6.08231E-15  3.79319E-15  2.36558E-15  1.47524E-15  9.20041E-16  5.73766E-16  4.57803E-04
 -5.40000E-01  1.51305E-04  1.45109E-04  1.38831E-04  1.32449E-04  1.25942E-04  1.19294E-04  1.12495E-04  1.05546E-04  9.84576E-05  9.12557E-05  8.61038E-05  8.22461E-05  7.76038E-05  7.17882E-05  6.30241E-05  5.08615E-05  4.04650E-05  3.33688E-05  2.77919E-05  2.24524E-05  1.68452E-05  1.12892E-05  6.83326E-06  4.14709E-06  2.71904E-06  1.80019E-06  1.17829E-06  8.52864E-07  6.96266E-07  5.78840E-07  4.60921E-07  3.47414E-07  2.47346E-07  1.65306E-07  1.02371E-07  5.73544E-08  2.75577E-08  9.55754E-09  4.92813E-10  5.26947E-09  6.90388E-09  6.79292E-09  5.88350E-09  4.72548E-09  3.60649E-09  2.65230E-09  1.89692E-09  1.32817E-09  9.15130E-10  6.23086E-10  4.20704E-10  2.82420E-10  1.88907E-10  1.25926E-10  8.33202E-11  5.39904E-11  3.37391E-11  1.95141E-11  1.14094E-11  7.07995E-12  4.46654E-12  2.78817E-12  1.74017E-12  1.08593E-12  6.77566E-13  4.22715E-13  2.63697E-13  1.64485E-13  1.02600E-13  6.39933E-14  3.99165E-14  2.48926E-14  1.55241E-14  9.68171E-15  6.03806E-15  3.76559E-15  2.34837E-15  1.46451E-15  9.13347E-16  5.69592E-16  4.62917E-04
 -5.20000E-01  1.51170E-04  1.44978E-04  1.38707E-04  1.32331E-04  1.25829E-04  1.19187E-04  1.12394E-04  1.05451E-04  9.83694E-05  9.11739E-05  8.60435E-05  8.22249E-05  7.76432E-05  7.19735E-05  6.34804E-05  5.13944E-05  4.08420E-05  3.36249E-05  2.79899E-05  2.26257E-05  1.70114E-05  1.14574E-05  7.00057E-06  4.29715E-06  2.83582E-06  1.87963E-06  1.22501E-06  8.77782E-07  7.09904E-07  5.86936E-07  4.66041E-07  3.50746E-07  2.49509E-07  1.66673E-07  1.03194E-07  5.78128E-08  2.77815E-08  9.63887E-09  4.93410E-10  5.23252E-09  6.85352E-09  6.74269E-09  5.83969E-09  4.69016E-09  3.57946E-09  2.63238E-09  1.88266E-09  1.31818E-09  9.08237E-10  6.18389E-10  4.17532E-10  2.80289E-10  1.87481E-10  1.24976E-10  8.26911E-11  5.35828E-11  3.34843E-11  1.93667E-11  1.13232E-11  7.02651E-12  4.43282E-12  2.76713E-12  1.72704E-12  1.07773E-12  6.72451E-13  4.19523E-13  2.61707E-13  1.63244E-13  1.01825E-13  6.35102E-14  3.96151E-14  2.47047E-14  1.54069E-14  9.60862E-15  5.99248E-15  3.73716E-15  2.33065E-15  1.45345E-15  9.06452E-16  5.65292E-16  4.68159E-04
 -5.00000E-01  1.51058E-04  1.44872E-04  1.38604E-04  1.32233E-04  1.25737E-04  1.19099E-04  1.12311E-04  1.05374E-04  9.82969E-05  9.11067E-05  8.59942E-05  8.22079E-05  7.76772E-05  7.21391E-05  6.39153E-05  5.19266E-05  4.12262E-05  3.38875E-05  2.81934E-05  2.28036E-05  1.71818E-05  1.16292E-05  7.17033E-06  4.44825E-06  2.95287E-06  1.95958E-06  1.27248E-06  9.03304E-07  7.23930E-07  5.95279E-07  4.71321E-07  3.54182E-07  2.51739E-07  1.68083E-07  1.04042E-07  5.82853E-08  2.80123E-08  9.72272E-09  4.94008E-10  5.19439E-09  6.80158E-09  6.69089E-09  5.79452E-09  4.65373E-09  3.55159E-09  2.61185E-09  1.86795E-09  1.30787E-09  9.01129E-10  6.13547E-10  4.14260E-10  2.78092E-10  1.86011E-10  1.23996E-10  8.20425E-11  5.31624E-11  3.32216E-11  1.92148E-11  1.12344E-11  6.97139E-12  4.39805E-12  2.74542E-12  1.71349E-12  1.06928E-12  6.67176E-13  4.16233E-13  2.59654E-13  1.61963E-13  1.01027E-13  6.30120E-14  3.93044E-14  2.45109E-14  1.52860E-14  9.53325E-15  5.94547E-15  3.70785E-15  2.31236E-15  1.44205E-15  8.99342E-16  5.60858E-16  4.73539E-04
 -4.80000E-01  1.50967E-04  1.44784E-04  1.38520E-04  1.32153E-04  1.25661E-04  1.19027E-04  1.12243E-04  1.05310E-04  9.82374E-05  9.10515E-05  8.59540E-05  8.21946E-05  7.77066E-05  7.22867E-05  6.43292E-05  5.24582E-05  4.16179E-05  3.41571E-05  2.84026E-05  2.29865E-05  1.73566E-05  1.18047E-05  7.34267E-06  4.60043E-06  3.07021E-06  2.04007E-06  1.32076E-06  9.29472E-07  7.38374E-07  6.03887E-07  4.76772E-07  3.57730E-07  2.54043E-07  1.69539E-07  1.04918E-07  5.87733E-08  2.82505E-08  9.80926E-09  4.94606E-10  5.15502E-09  6.74794E-09  6.63740E-09  5.74788E-09  4.61612E-09  3.52281E-09  2.59064E-09  1.85276E-09  1.29722E-09  8.93789E-10  6.08546E-10  4.10882E-10  2.75824E-10  1.84493E-10  1.22984E-10  8.13727E-11  5.27283E-11  3.29503E-11  1.90579E-11  1.11427E-11  6.91448E-12  4.36215E-12  2.72301E-12  1.69950E-12  1.06055E-12  6.61730E-13  4.12835E-13  2.57534E-13  1.60641E-13  1.00202E-13  6.24977E-14  3.89836E-14  2.43108E-14  1.51612E-14  9.45544E-15  5.89694E-15  3.67758E-15  2.29349E-15  1.43028E-15  8.92001E-16  5.56280E-16  4.79065E-04
 -4.60000E-01  1.50891E-04  1.44712E-04  1.38451E-04  1.32087E-04  1.25598E-04  1.18967E-04  1.12187E-04  1.05257E-04  9.81882E-05  9.10060E-05  8.59212E-05  8.21841E-05  7.77319E-05  7.24177E-05  6.47223E-05  5.29890E-05  4.20176E-05  3.44342E-05  2.86180E-05  2.31747E-05  1.75361E-05  1.19842E-05  7.51774E-06  4.75375E-06  3.18785E-06  2.12111E-06  1.36988E-06  9.56329E-07  7.53266E-07  6.12778E-07  4.82407E-07  3.61399E-07  2.56425E-07  1.71045E-07  1.05824E-07  5.92777E-08  2.84968E-08  9.89871E-09  4.95203E-10  5.11430E-09  6.69247E-09  6.58209E-09  5.69965E-09  4.57723E-09  3.49305E-09  2.56872E-09  1.83706E-09  1.28622E-09  8.86201E-10  6.03377E-10  4.07390E-10  2.73479E-10  1.82924E-10  1.21937E-10  8.06803E-11  5.22796E-11  3.26699E-11  1.88957E-11  1.10479E-11  6.85565E-12  4.32503E-12  2.69984E-12  1.68504E-12  1.05153E-12  6.56100E-13  4.09322E-13  2.55343E-13  1.59274E-13  9.93495E-14  6.19659E-14  3.86519E-14  2.41039E-14  1.50322E-14  9.37498E-15  5.84676E-15  3.64629E-15  2.27397E-15  1.41811E-15  8.84411E-16  5.51546E-16  4.84747E-04
 -4.40000E-01  1.50829E-04  1.44651E-04  1.38394E-04  1.32032E-04  1.25546E-04  1.18918E-04  1.12141E-04  1.05213E-04  9.81475E-05  9.09682E-05  8.58943E-05  8.21761E-05  7.77538E-05  7.25335E-05  6.50947E-05  5.35191E-05  4.24260E-05  3.47194E-05  2.88400E-05  2.33686E-05  1.77207E-05  1.21680E-05  7.69571E-06  4.90826E-06  3.30581E-06  2.20274E-06  1.41991E-06  9.83925E-07  7.68640E-07  6.21977E-07  4.88242E-07  3.65198E-07  2.58892E-07  1.72604E-07  1.06762E-07  5.97999E-08  2.87517E-08  9.99129E-09  4.95801E-10  5.07213E-09  6.63504E-09  6.52483E-09  5.64972E-09  4.53696E-09  3.46224E-09  2.54602E-09  1.82081E-09  1.27483E-09  8.78345E-10  5.98024E-10  4.03774E-10  2.71051E-10  1.81299E-10  1.20854E-10  7.99634E-11  5.18150E-11  3.23796E-11  1.87278E-11  1.09497E-11  6.79474E-12  4.28660E-12  2.67585E-12  1.67007E-12  1.04218E-12  6.50270E-13  4.05685E-13  2.53074E-13  1.57859E-13  9.84668E-14  6.14153E-14  3.83084E-14  2.38898E-14  1.48987E-14  9.29168E-15  5.79481E-15  3.61389E-15  2.25377E-15  1.40551E-15  8.76553E-16  5.46646E-16  4.90598E-04
 -4.20000E-01  1.50776E-04  1.44601E-04  1.38346E-04  1.31986E-04  1.25502E-04  1.18877E-04  1.12102E-04  1.05177E-04  9.81133E-05  9.09366E-05  8.58721E-05  8.21701E-05  7.77728E-05  7.26355E-05  6.54468E-05  5.40484E-05  4.28435E-05  3.50131E-05  2.90692E-05  2.35688E-05  1.79107E-05  1.23563E-05  7.87677E-06  5.06403E-06  3.42410E-06  2.28499E-06  1.47089E-06  1.01232E-06  7.84535E-07  6.31507E-07  4.94292E-07  3.69139E-07  2.61450E-07  1.74220E-07  1.07735E-07  6.03415E-08  2.90161E-08  1.00873E-08  4.96398E-10  5.02838E-09  6.57548E-09  6.46544E-09  5.59794E-09  4.49521E-09  3.43029E-09  2.52248E-09  1.80395E-09  1.26301E-09  8.70198E-10  5.92474E-10  4.00025E-10  2.68533E-10  1.79615E-10  1.19731E-10  7.92199E-11  5.13332E-11  3.20785E-11  1.85537E-11  1.08479E-11  6.73157E-12  4.24675E-12  2.65098E-12  1.65454E-12  1.03249E-12  6.44225E-13  4.01914E-13  2.50722E-13  1.56392E-13  9.75514E-14  6.08444E-14  3.79523E-14  2.36677E-14  1.47602E-14  9.20530E-15  5.74094E-15  3.58030E-15  2.23282E-15  1.39244E-15  8.68404E-16  5.41564E-16  4.96631E-04
 -4.00000E-01  1.50732E-04  1.44559E-04  1.38305E-04  1.31947E-04  1.25465E-04  1.18842E-04  1.12069E-04  1.05146E-04  9.80844E-05  9.09098E-05  8.58537E-05  8.21657E-05  7.77893E-05  7.27249E-05  6.57789E-05  5.45769E-05  4.32708E-05  3.53163E-05  2.93063E-05  2.37756E-05  1.81066E-05  1.25496E-05  8.06111E-06  5.22112E-06  3.54273E-06  2.36789E-06  1.52290E-06  1.04156E-06  8.00995E-07  6.41399E-07  5.00577E-07  3.73234E-07  2.64109E-07  1.75900E-07  1.08746E-07  6.09041E-08  2.92906E-08  1.01869E-08  4.96996E-10  4.98292E-09  6.51359E-09  6.40374E-09  5.54414E-09  4.45183E-09  3.39710E-09  2.49803E-09  1.78644E-09  1.25074E-09  8.61735E-10  5.86708E-10  3.96130E-10  2.65917E-10  1.77864E-10  1.18564E-10  7.84476E-11  5.08327E-11  3.17657E-11  1.83728E-11  1.07422E-11  6.66595E-12  4.20535E-12  2.62514E-12  1.63842E-12  1.02243E-12  6.37945E-13  3.97996E-13  2.48278E-13  1.54867E-13  9.66005E-14  6.02513E-14  3.75823E-14  2.34370E-14  1.46163E-14  9.11557E-15  5.68498E-15  3.54540E-15  2.21105E-15  1.37887E-15  8.59939E-16  5.36285E-16  5.02859E-04
 -3.80000E-01  1.50694E-04  1.44522E-04  1.38270E-04  1.31914E-04  1.25433E-04  1.18812E-04  1.12040E-04  1.05119E-04  9.80596E-05  9.08867E-05  8.58382E-05  8.21625E-05  7.78038E-05  7.28031E-05  6.60911E-05  5.51045E-05  4.37087E-05  3.56296E-05  2.95518E-05  2.39898E-05  1.83090E-05  1.27482E-05  8.24898E-06  5.37963E-06  3.66173E-06  2.45149E-06  1.57601E-06  1.07174E-06  8.18070E-07  6.51685E-07  5.07118E-07  3.77497E-07  2.66877E-07  1.77649E-07  1.09797E-07  6.14896E-08  2.95764E-08  1.02906E-08  4.97593E-10  4.93559E-09  6.44917E-09  6.33952E-09  5.48815E-09  4.40668E-09  3.36255E-09  2.47258E-09  1.76821E-09  1.23796E-09  8.52926E-10  5.80707E-10  3.92076E-10  2.63194E-10  1.76043E-10  1.17349E-10  7.76439E-11  5.03118E-11  3.14402E-11  1.81845E-11  1.06321E-11  6.59765E-12  4.16227E-12  2.59824E-12  1.62163E-12  1.01195E-12  6.31409E-13  3.93919E-13  2.45734E-13  1.53280E-13  9.56108E-14  5.96340E-14  3.71973E-14  2.31968E-14  1.44665E-14  9.02218E-15  5.62674E-15  3.50907E-15  2.18840E-15  1.36474E-15  8.51128E-16  5.30790E-16  5.09301E-04
 -3.60000E-01  1.50660E-04  1.44490E-04  1.38239E-04  1.31884E-04  1.25405E-04  1.18785E-04  1.12015E-04  1.05096E-04  9.80378E-05  9.08666E-05  8.58250E-05  8.21604E-05  7.78165E-05  7.28710E-05  6.63838E-05  5.56313E-05  4.41581E-05  3.59540E-05  2.98066E-05  2.42119E-05  1.85183E-05  1.29525E-05  8.44062E-06  5.53963E-06  3.78112E-06  2.53582E-06  1.63030E-06  1.10292E-06  8.35818E-07  6.62403E-07  5.13941E-07  3.81945E-07  2.69764E-07  1.79474E-07  1.10895E-07  6.21002E-08  2.98743E-08  1.03987E-08  4.98191E-10  4.88621E-09  6.38198E-09  6.27254E-09  5.42975E-09  4.35959E-09  3.32652E-09  2.44603E-09  1.74920E-09  1.22464E-09  8.43739E-10  5.74448E-10  3.87848E-10  2.60355E-10  1.74143E-10  1.16082E-10  7.68055E-11  4.97685E-11  3.11006E-11  1.79882E-11  1.05173E-11  6.52642E-12  4.11733E-12  2.57019E-12  1.60412E-12  1.00103E-12  6.24592E-13  3.89666E-13  2.43081E-13  1.51625E-13  9.45785E-14  5.89902E-14  3.67957E-14  2.29464E-14  1.43104E-14  8.92477E-15  5.56599E-15  3.47119E-15  2.16477E-15  1.35001E-15  8.41939E-16  5.25060E-16  5.15974E-04
 -3.40000E-01  1.50630E-04  1.44461E-04  1.38212E-04  1.31858E-04  1.25380E-04  1.18762E-04  1.11993E-04  1.05075E-04  9.80184E-05  9.08486E-05  8.58135E-05  8.21590E-05  7.78279E-05  7.29298E-05  6.66572E-05  5.61570E-05  4.46199E-05  3.62905E-05  3.00716E-05  2.44428E-05  1.87352E-05  1.31630E-05  8.63633E-06  5.70122E-06  3.90092E-06  2.62093E-06  1.68587E-06  1.13521E-06  8.54306E-07  6.73597E-07  5.21074E-07  3.86596E-07  2.72784E-07  1.81381E-07  1.12042E-07  6.27387E-08  3.01858E-08  1.05117E-08  4.98788E-10  4.83457E-09  6.31172E-09  6.20250E-09  5.36870E-09  4.31036E-09  3.28886E-09  2.41828E-09  1.72933E-09  1.21071E-09  8.34135E-10  5.67905E-10  3.83428E-10  2.57386E-10  1.72157E-10  1.14758E-10  7.59291E-11  4.92005E-11  3.07457E-11  1.77829E-11  1.03973E-11  6.45196E-12  4.07035E-12  2.54086E-12  1.58582E-12  9.89608E-13  6.17466E-13  3.85220E-13  2.40307E-13  1.49895E-13  9.34994E-14  5.83171E-14  3.63759E-14  2.26846E-14  1.41471E-14  8.82294E-15  5.50248E-15  3.43158E-15  2.14007E-15  1.33460E-15  8.32333E-16  5.19069E-16  5.22902E-04
 -3.20000E-01  1.50603E-04  1.44435E-04  1.38187E-04  1.31835E-04  1.25358E-04  1.18740E-04  1.11973E-04  1.05056E-04  9.80007E-05  9.08322E-05  8.58032E-05  8.21582E-05  7.78382E-05  7.29806E-05  6.69118E-05  5.66818E-05  4.50952E-05  3.66405E-05  3.03478E-05  2.46833E-05  1.89605E-05  1.33804E-05  8.83645E-06  5.86452E-06  4.02115E-06  2.70688E-06  1.74282E-06  1.16871E-06  8.73610E-07  6.85318E-07  5.28550E-07  3.91473E-07  2.75950E-07  1.83382E-07  1.13244E-07  6.34078E-08  3.05123E-08  1.06301E-08  4.99386E-10  4.78042E-09  6.23806E-09  6.12909E-09  5.30470E-09  4.25876E-09  3.24937E-09  2.38919E-09  1.70850E-09  1.19611E-09  8.24068E-10  5.61046E-10  3.78795E-10  2.54275E-10  1.70075E-10  1.13370E-10  7.50105E-11  4.86052E-11  3.03737E-11  1.75677E-11  1.02715E-11  6.37390E-12  4.02111E-12  2.51013E-12  1.56664E-12  9.77636E-13  6.09996E-13  3.80560E-13  2.37400E-13  1.48082E-13  9.23683E-14  5.76116E-14  3.59358E-14  2.24102E-14  1.39759E-14  8.71621E-15  5.43592E-15  3.39007E-15  2.11418E-15  1.31846E-15  8.22264E-16  5.12790E-16  5.30109E-04
 -3.00000E-01  1.50578E-04  1.44411E-04  1.38164E-04  1.31813E-04  1.25337E-04  1.18720E-04  1.11954E-04  1.05039E-04  9.79843E-05  9.08170E-05  8.57939E-05  8.21579E-05  7.78475E-05  7.30243E-05  6.71477E-05  5.72055E-05  4.55853E-05  3.70052E-05  3.06365E-05  2.49345E-05  1.91951E-05  1.36053E-05  9.04136E-06  6.02966E-06  4.14185E-06  2.79372E-06  1.80129E-06  1.20355E-06  8.93821E-07  6.97627E-07  5.36411E-07  3.96602E-07  2.79280E-07  1.85485E-07  1.14509E-07  6.41113E-08  3.08554E-08  1.07546E-08  4.99984E-10  4.72348E-09  6.16062E-09  6.05191E-09  5.23741E-09  4.20451E-09  3.20787E-09  2.35861E-09  1.68660E-09  1.18076E-09  8.13485E-10  5.53836E-10  3.73924E-10  2.51004E-10  1.67887E-10  1.11911E-10  7.40448E-11  4.79794E-11  2.99826E-11  1.73415E-11  1.01393E-11  6.29185E-12  3.96935E-12  2.47781E-12  1.54647E-12  9.65051E-13  6.02144E-13  3.75661E-13  2.34344E-13  1.46176E-13  9.11792E-14  5.68700E-14  3.54732E-14  2.21217E-14  1.37960E-14  8.60400E-15  5.36594E-15  3.34643E-15  2.08697E-15  1.30149E-15  8.11679E-16  5.06188E-16  5.37626E-04
 -2.80000E-01  1.50554E-04  1.44388E-04  1.38142E-04  1.31792E-04  1.25317E-04  1.18702E-04  1.11937E-04  1.05022E-04  9.79688E-05  9.08026E-05  8.57853E-05  8.21580E-05  7.78562E-05  7.30618E-05  6.73653E-05  5.77281E-05  4.60917E-05  3.73864E-05  3.09391E-05  2.51977E-05  1.94400E-05  1.38385E-05  9.25151E-06  6.19677E-06  4.26304E-06  2.88154E-06  1.86141E-06  1.23987E-06  9.15049E-07  7.10595E-07  5.44702E-07  4.02014E-07  2.82794E-07  1.87704E-07  1.15843E-07  6.48534E-08  3.12173E-08  1.08858E-08  5.00581E-10  4.66339E-09  6.07892E-09  5.97049E-09  5.16644E-09  4.14729E-09  3.16408E-09  2.32636E-09  1.66350E-09  1.16457E-09  8.02322E-10  5.46231E-10  3.68787E-10  2.47554E-10  1.65578E-10  1.10372E-10  7.30262E-11  4.73193E-11  2.95700E-11  1.71030E-11  9.99981E-12  6.20530E-12  3.91475E-12  2.44373E-12  1.52520E-12  9.51776E-13  5.93861E-13  3.70493E-13  2.31121E-13  1.44165E-13  8.99250E-14  5.60877E-14  3.49853E-14  2.18174E-14  1.36063E-14  8.48565E-15  5.29213E-15  3.30040E-15  2.05826E-15  1.28358E-15  8.00514E-16  4.99226E-16  5.45488E-04
 -2.60000E-01  1.50531E-04  1.44366E-04  1.38121E-04  1.31772E-04  1.25298E-04  1.18684E-04  1.11920E-04  1.05006E-04  9.79540E-05  9.07889E-05  8.57772E-05  8.21582E-05  7.78643E-05  7.30940E-05  6.75650E-05  5.82495E-05  4.66162E-05  3.77862E-05  3.12575E-05  2.54744E-05  1.96965E-05  1.40810E-05  9.46744E-06  6.36603E-06  4.38477E-06  2.97040E-06  1.92335E-06  1.27785E-06  9.37423E-07  7.24311E-07  5.53483E-07  4.07747E-07  2.86517E-07  1.90054E-07  1.17255E-07  6.56391E-08  3.16005E-08  1.10246E-08  5.01179E-10  4.59976E-09  5.99241E-09  5.88428E-09  5.09129E-09  4.08670E-09  3.11773E-09  2.29221E-09  1.63904E-09  1.14743E-09  7.90503E-10  5.38179E-10  3.63348E-10  2.43901E-10  1.63134E-10  1.08742E-10  7.19478E-11  4.66204E-11  2.91333E-11  1.68504E-11  9.85213E-12  6.11367E-12  3.85694E-12  2.40764E-12  1.50267E-12  9.37721E-13  5.85091E-13  3.65022E-13  2.27708E-13  1.42036E-13  8.85971E-14  5.52594E-14  3.44686E-14  2.14952E-14  1.34053E-14  8.36035E-15  5.21398E-15  3.25166E-15  2.02787E-15  1.26463E-15  7.88693E-16  4.91854E-16  5.53738E-04
 -2.40000E-01  1.50509E-04  1.44345E-04  1.38101E-04  1.31752E-04  1.25280E-04  1.18666E-04  1.11903E-04  1.04991E-04  9.79396E-05  9.07755E-05  8.57693E-05  8.21587E-05  7.78719E-05  7.31215E-05  6.77472E-05  5.87696E-05  4.71610E-05  3.82070E-05  3.15938E-05  2.57663E-05  1.99660E-05  1.43337E-05  9.68975E-06  6.53763E-06  4.50708E-06  3.06041E-06  1.98733E-06  1.31771E-06  9.61101E-07  7.38878E-07  5.62822E-07  4.13847E-07  2.90477E-07  1.92555E-07  1.18758E-07  6.64748E-08  3.20079E-08  1.11723E-08  5.01776E-10  4.53205E-09  5.90039E-09  5.79259E-09  5.01136E-09  4.02226E-09  3.06842E-09  2.25589E-09  1.61303E-09  1.12920E-09  7.77933E-10  5.29616E-10  3.57563E-10  2.40017E-10  1.60535E-10  1.07009E-10  7.08008E-11  4.58771E-11  2.86687E-11  1.65817E-11  9.69508E-12  6.01622E-12  3.79546E-12  2.36927E-12  1.47872E-12  9.22774E-13  5.75765E-13  3.59204E-13  2.24078E-13  1.39772E-13  8.71849E-14  5.43786E-14  3.39192E-14  2.11526E-14  1.31916E-14  8.22708E-15  5.13087E-15  3.19983E-15  1.99554E-15  1.24447E-15  7.76121E-16  4.84013E-16  5.62427E-04
