W=   0.0    , r=  0.0 (GV), d=1033.0 (g/cm^2), g=  0.20
            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82
  6.40000E-01  3.68984E-08  3.18635E-08  2.79932E-08  2.50263E-08  2.27604E-08  2.10384E-08  1.97386E-08  1.87664E-08  1.80480E-08  1.75258E-08  1.71545E-08  1.68973E-08  1.67239E-08  1.66075E-08  1.65214E-08  1.64358E-08  1.63137E-08  1.61044E-08  1.57389E-08  1.51274E-08  1.42450E-08  1.30415E-08  1.14327E-08  9.50341E-09  7.45828E-09  5.54090E-09  3.92838E-09  2.68496E-09  1.78553E-09  1.16323E-09  7.44987E-10  4.71151E-10  2.95789E-10  1.84713E-10  1.14697E-10  7.07711E-11  4.32861E-11  2.60304E-11  1.55030E-11  9.05995E-12  5.14601E-12  2.83214E-12  1.51445E-12  7.96703E-13  4.20331E-13  2.24587E-13  1.23018E-13  6.94829E-14  4.05370E-14  2.45506E-14  1.53141E-14  9.73716E-15  6.27968E-15  4.08703E-15  2.67300E-15  1.75089E-15  1.14578E-15  7.47724E-16  4.86051E-16  3.14493E-16  1.96724E-16  1.15135E-16  1.32938E-18  7.66783E-19  4.35850E-19  2.44665E-19  1.35902E-19  7.48223E-20  4.08944E-20  2.22139E-20  1.20127E-20  6.46855E-21  3.47082E-21  1.85696E-21  9.91150E-22  5.27995E-22  2.80830E-22  1.49177E-22  7.91672E-23  4.19772E-23  4.42002E-07
  6.60000E-01  3.72717E-08  3.21859E-08  2.82765E-08  2.52796E-08  2.29907E-08  2.12513E-08  1.99383E-08  1.89563E-08  1.82307E-08  1.77032E-08  1.73281E-08  1.70682E-08  1.68932E-08  1.67755E-08  1.66885E-08  1.66021E-08  1.64787E-08  1.62674E-08  1.58982E-08  1.52805E-08  1.43871E-08  1.31704E-08  1.15470E-08  9.60129E-09  7.53850E-09  5.60370E-09  3.97567E-09  2.71980E-09  1.81136E-09  1.18303E-09  7.60461E-10  4.82820E-10  3.04158E-10  1.90557E-10  1.18758E-10  7.36111E-11  4.52906E-11  2.74474E-11  1.65104E-11  9.76898E-12  5.63123E-12  3.15127E-12  1.71530E-12  9.18625E-13  4.92949E-13  2.67427E-13  1.48371E-13  8.46392E-14  4.97178E-14  3.01630E-14  1.87729E-14  1.18869E-14  7.62373E-15  4.92971E-15  3.20148E-15  2.08176E-15  1.35230E-15  8.76120E-16  5.65526E-16  3.63462E-16  2.26663E-16  1.32657E-16  1.53169E-18  8.83477E-19  5.02180E-19  2.81900E-19  1.56585E-19  8.62092E-20  4.71179E-20  2.55945E-20  1.38408E-20  7.45297E-21  3.99904E-21  2.13956E-21  1.14199E-21  6.08348E-22  3.23569E-22  1.71879E-22  9.12153E-23  4.83656E-23  4.60861E-07
  6.80000E-01  3.76441E-08  3.25075E-08  2.85590E-08  2.55321E-08  2.32204E-08  2.14636E-08  2.01375E-08  1.91457E-08  1.84128E-08  1.78800E-08  1.75012E-08  1.72388E-08  1.70620E-08  1.69432E-08  1.68553E-08  1.67680E-08  1.66434E-08  1.64299E-08  1.60570E-08  1.54331E-08  1.45289E-08  1.32987E-08  1.16607E-08  9.69859E-09  7.61818E-09  5.66604E-09  4.02260E-09  2.75437E-09  1.83702E-09  1.20277E-09  7.75963E-10  4.94571E-10  3.12622E-10  1.96489E-10  1.22896E-10  7.65197E-11  4.73568E-11  2.89202E-11  1.75684E-11  1.05231E-11  6.15489E-12  3.50129E-12  1.93932E-12  1.05687E-12  5.76535E-13  3.17361E-13  1.78207E-13  1.02588E-13  6.06237E-14  3.68315E-14  2.28734E-14  1.44252E-14  9.20199E-15  5.91294E-15  3.81384E-15  2.46239E-15  1.58817E-15  1.02172E-15  6.55026E-16  4.18246E-16  2.60056E-16  1.52201E-16  1.75735E-18  1.01363E-18  5.76163E-19  3.23430E-19  1.79653E-19  9.89099E-20  5.40595E-20  2.93652E-20  1.58799E-20  8.55097E-21  4.58819E-21  2.45477E-21  1.31023E-21  6.97972E-22  3.71238E-22  1.97201E-22  1.04653E-22  5.54910E-23  4.81929E-07
  7.00000E-01  3.80155E-08  3.28283E-08  2.88408E-08  2.57840E-08  2.34495E-08  2.16754E-08  2.03362E-08  1.93346E-08  1.85945E-08  1.80565E-08  1.76739E-08  1.74089E-08  1.72303E-08  1.71103E-08  1.70216E-08  1.69335E-08  1.68076E-08  1.65920E-08  1.62155E-08  1.55854E-08  1.46701E-08  1.34265E-08  1.17738E-08  9.79532E-09  7.69734E-09  5.72793E-09  4.06917E-09  2.78869E-09  1.86252E-09  1.22245E-09  7.91491E-10  5.06403E-10  3.21179E-10  2.02508E-10  1.27111E-10  7.94963E-11  4.94846E-11  3.04492E-11  1.86779E-11  1.13237E-11  6.71877E-12  3.88414E-12  2.18839E-12  1.21305E-12  6.72349E-13  3.75306E-13  2.13152E-13  1.23740E-13  7.35136E-14  4.47145E-14  2.77104E-14  1.74074E-14  1.10466E-14  7.05499E-15  4.52034E-15  2.89849E-15  1.85650E-15  1.18621E-15  7.55467E-16  4.79331E-16  2.97182E-16  1.73929E-16  2.00823E-18  1.15834E-18  6.58417E-19  3.69603E-19  2.05301E-19  1.13030E-19  6.17771E-20  3.35574E-20  1.81470E-20  9.77172E-21  5.24321E-21  2.80522E-21  1.49728E-21  7.97616E-22  4.24236E-22  2.25354E-22  1.19594E-22  6.34130E-23  5.05388E-07
  7.20000E-01  3.83860E-08  3.31482E-08  2.91218E-08  2.60353E-08  2.36780E-08  2.18866E-08  2.05344E-08  1.95231E-08  1.87757E-08  1.82324E-08  1.78461E-08  1.75785E-08  1.73982E-08  1.72771E-08  1.71875E-08  1.70985E-08  1.69714E-08  1.67537E-08  1.63735E-08  1.57373E-08  1.48110E-08  1.35539E-08  1.18864E-08  9.89151E-09  7.77600E-09  5.78939E-09  4.11540E-09  2.82276E-09  1.88787E-09  1.24206E-09  8.07044E-10  5.18315E-10  3.29828E-10  2.08611E-10  1.31401E-10  8.25405E-11  5.16741E-11  3.20349E-11  1.98400E-11  1.21722E-11  7.32467E-12  4.30183E-12  2.46447E-12  1.38888E-12  7.81752E-13  4.42259E-13  2.53896E-13  1.48547E-13  8.86758E-14  5.39889E-14  3.33894E-14  2.08953E-14  1.31928E-14  8.37584E-15  5.33212E-15  3.39617E-15  2.16065E-15  1.37141E-15  8.67815E-16  5.47233E-16  3.38333E-16  1.98014E-16  2.28631E-18  1.31874E-18  7.49590E-19  4.20784E-19  2.33730E-19  1.28682E-19  7.03316E-20  3.82042E-20  2.06598E-20  1.11248E-20  5.96925E-21  3.19366E-21  1.70461E-21  9.08065E-22  4.82982E-22  2.56559E-22  1.36155E-22  7.21940E-23  5.31428E-07
  7.40000E-01  3.87556E-08  3.34674E-08  2.94022E-08  2.62860E-08  2.39060E-08  2.20973E-08  2.07322E-08  1.97110E-08  1.89565E-08  1.84080E-08  1.80180E-08  1.77478E-08  1.75657E-08  1.74434E-08  1.73530E-08  1.72631E-08  1.71348E-08  1.69150E-08  1.65311E-08  1.58888E-08  1.49514E-08  1.36807E-08  1.19985E-08  9.98717E-09  7.85416E-09  5.85043E-09  4.16130E-09  2.85660E-09  1.91307E-09  1.26162E-09  8.22623E-10  5.30303E-10  3.38567E-10  2.14799E-10  1.35766E-10  8.56519E-11  5.39252E-11  3.36777E-11  2.10555E-11  1.30700E-11  7.97444E-12  4.75643E-12  2.76962E-12  1.58617E-12  9.06212E-13  5.19313E-13  3.01200E-13  1.77516E-13  1.06431E-13  6.48511E-14  4.00272E-14  2.49569E-14  1.56796E-14  9.89734E-15  6.26129E-15  3.96207E-15  2.50419E-15  1.57923E-15  9.93090E-16  6.22490E-16  3.83817E-16  2.24634E-16  2.59367E-18  1.49603E-18  8.50361E-19  4.77351E-19  2.65151E-19  1.45981E-19  7.97866E-20  4.33402E-20  2.34372E-20  1.26204E-20  6.77172E-21  3.62300E-21  1.93377E-21  1.03014E-21  5.47912E-22  2.91050E-22  1.54458E-22  8.18993E-23  5.60251E-07
  7.60000E-01  3.91244E-08  3.37858E-08  2.96820E-08  2.65361E-08  2.41335E-08  2.23076E-08  2.09294E-08  1.98986E-08  1.91368E-08  1.85831E-08  1.81894E-08  1.79166E-08  1.77329E-08  1.76094E-08  1.75181E-08  1.74274E-08  1.72978E-08  1.70759E-08  1.66884E-08  1.60400E-08  1.50915E-08  1.38071E-08  1.21101E-08  1.00823E-08  7.93186E-09  5.91108E-09  4.20688E-09  2.89020E-09  1.93812E-09  1.28111E-09  8.38226E-10  5.42368E-10  3.47394E-10  2.21069E-10  1.40205E-10  8.88301E-11  5.62379E-11  3.53781E-11  2.23253E-11  1.40185E-11  8.66993E-12  5.25007E-12  3.10598E-12  1.80686E-12  1.04731E-12  6.07654E-13  3.55899E-13  2.11201E-13  1.27133E-13  7.75189E-14  4.77530E-14  2.96671E-14  1.85495E-14  1.16433E-14  7.32094E-15  4.60331E-15  2.89096E-15  1.81172E-15  1.13237E-15  7.05668E-16  4.33953E-16  2.53977E-16  2.93247E-18  1.69144E-18  9.61440E-19  5.39706E-19  2.99786E-19  1.65050E-19  9.02087E-20  4.90015E-20  2.64987E-20  1.42689E-20  7.65628E-21  4.09626E-21  2.18637E-21  1.16470E-21  6.19482E-22  3.29068E-22  1.74635E-22  9.25974E-23  5.92067E-07
  7.80000E-01  3.94923E-08  3.41035E-08  2.99611E-08  2.67856E-08  2.43604E-08  2.25174E-08  2.11262E-08  2.00857E-08  1.93168E-08  1.87579E-08  1.83604E-08  1.80851E-08  1.78996E-08  1.77750E-08  1.76828E-08  1.75912E-08  1.74605E-08  1.72365E-08  1.68454E-08  1.61908E-08  1.52312E-08  1.39330E-08  1.22211E-08  1.01770E-08  8.00910E-09  5.97133E-09  4.25216E-09  2.92358E-09  1.96303E-09  1.30055E-09  8.53853E-10  5.54506E-10  3.56308E-10  2.27421E-10  1.44718E-10  9.20748E-11  5.86123E-11  3.71365E-11  2.36504E-11  1.50192E-11  9.41303E-12  5.78494E-12  3.47580E-12  2.05299E-12  1.20674E-12  7.08573E-13  4.18907E-13  2.50215E-13  1.51175E-13  9.22326E-14  5.67095E-14  3.51082E-14  2.18491E-14  1.36395E-14  8.52523E-15  5.32752E-15  3.32504E-15  2.07103E-15  1.28679E-15  7.97357E-16  4.89076E-16  2.86238E-16  3.30497E-18  1.90630E-18  1.08357E-18  6.08262E-19  3.37867E-19  1.86016E-19  1.01667E-19  5.52259E-20  2.98647E-20  1.60815E-20  8.62882E-21  4.61659E-21  2.46410E-21  1.31265E-21  6.98172E-22  3.70868E-22  1.96818E-22  1.04360E-22  6.27094E-07
  8.00000E-01  3.98593E-08  3.44205E-08  3.02396E-08  2.70346E-08  2.45868E-08  2.27266E-08  2.13226E-08  2.02724E-08  1.94963E-08  1.89322E-08  1.85311E-08  1.82532E-08  1.80660E-08  1.79402E-08  1.78471E-08  1.77548E-08  1.76228E-08  1.73967E-08  1.70019E-08  1.63413E-08  1.53704E-08  1.40585E-08  1.23317E-08  1.02712E-08  8.08590E-09  6.03121E-09  4.29714E-09  2.95675E-09  1.98781E-09  1.31994E-09  8.69502E-10  5.66718E-10  3.65308E-10  2.33854E-10  1.49303E-10  9.53855E-11  6.10484E-11  3.89532E-11  2.50315E-11  1.60734E-11  1.02056E-11  6.36329E-12  3.88142E-12  2.32674E-12  1.38632E-12  8.23467E-13  4.91225E-13  2.95233E-13  1.78989E-13  1.09257E-13  6.70535E-14  4.13705E-14  2.56292E-14  1.59141E-14  9.88942E-15  6.14291E-15  3.81077E-15  2.35945E-15  1.45754E-15  8.98178E-16  5.49535E-16  3.21622E-16  3.71352E-18  2.14195E-18  1.21751E-18  6.83454E-19  3.79633E-19  2.09011E-19  1.14235E-19  6.20528E-20  3.35565E-20  1.80694E-20  9.69550E-21  5.18728E-21  2.76870E-21  1.47492E-21  7.84479E-22  4.16714E-22  2.21148E-22  1.17260E-22  6.65562E-07
  8.20000E-01  4.02256E-08  3.47367E-08  3.05174E-08  2.72830E-08  2.48127E-08  2.29355E-08  2.15185E-08  2.04586E-08  1.96755E-08  1.91062E-08  1.87014E-08  1.84209E-08  1.82320E-08  1.81050E-08  1.80111E-08  1.79179E-08  1.77847E-08  1.75566E-08  1.71582E-08  1.64915E-08  1.55094E-08  1.41835E-08  1.24418E-08  1.03649E-08  8.16228E-09  6.09072E-09  4.34183E-09  2.98971E-09  2.01246E-09  1.33927E-09  8.85175E-10  5.79001E-10  3.74392E-10  2.40366E-10  1.53959E-10  9.87620E-11  6.35460E-11  4.08287E-11  2.64697E-11  1.71827E-11  1.10497E-11  6.98745E-12  4.32528E-12  2.63039E-12  1.58800E-12  9.53849E-13  5.73942E-13  3.46992E-13  2.11049E-13  1.28884E-13  7.89568E-14  4.85526E-14  2.99450E-14  1.84975E-14  1.14299E-14  7.05823E-15  4.35278E-15  2.67939E-15  1.64588E-15  1.00878E-15  6.15692E-16  3.60342E-16  4.16059E-18  2.39982E-18  1.36409E-18  7.65734E-19  4.25337E-19  2.34173E-19  1.27988E-19  6.95232E-20  3.75964E-20  2.02448E-20  1.08627E-20  5.81177E-21  3.10202E-21  1.65248E-21  8.78921E-22  4.66881E-22  2.47771E-22  1.31377E-22  7.07711E-07
  8.40000E-01  4.05911E-08  3.50524E-08  3.07947E-08  2.75309E-08  2.50382E-08  2.31439E-08  2.17140E-08  2.06445E-08  1.98542E-08  1.92798E-08  1.88713E-08  1.85883E-08  1.83977E-08  1.82695E-08  1.81748E-08  1.80807E-08  1.79463E-08  1.77161E-08  1.73141E-08  1.66413E-08  1.56479E-08  1.43082E-08  1.25515E-08  1.04581E-08  8.23823E-09  6.14988E-09  4.38625E-09  3.02246E-09  2.03698E-09  1.35855E-09  9.00869E-10  5.91354E-10  3.83559E-10  2.46957E-10  1.58687E-10  1.02204E-10  6.61054E-11  4.27635E-11  2.79658E-11  1.83483E-11  1.19472E-11  7.65978E-12  4.80992E-12  2.96637E-12  1.81386E-12  1.10135E-12  6.68244E-13  4.06299E-13  2.47875E-13  1.51433E-13  9.26077E-14  5.67621E-14  3.48567E-14  2.14224E-14  1.31644E-14  8.08283E-15  4.95597E-15  3.03341E-15  1.85312E-15  1.12983E-15  6.87928E-16  4.02619E-16  4.64872E-18  2.68137E-18  1.52413E-18  8.55572E-19  4.75239E-19  2.61647E-19  1.43004E-19  7.76800E-20  4.20073E-20  2.26199E-20  1.21372E-20  6.49363E-21  3.46596E-21  1.84635E-21  9.82039E-22  5.21657E-22  2.76841E-22  1.46791E-22  7.53789E-07
  8.60000E-01  4.09558E-08  3.53673E-08  3.10714E-08  2.77783E-08  2.52632E-08  2.33518E-08  2.19091E-08  2.08300E-08  2.00326E-08  1.94530E-08  1.90409E-08  1.87553E-08  1.85630E-08  1.84337E-08  1.83381E-08  1.82432E-08  1.81076E-08  1.78753E-08  1.74696E-08  1.67908E-08  1.57861E-08  1.44324E-08  1.26607E-08  1.05510E-08  8.31379E-09  6.20870E-09  4.43039E-09  3.05502E-09  2.06137E-09  1.37778E-09  9.16586E-10  6.03776E-10  3.92807E-10  2.53626E-10  1.63486E-10  1.05711E-10  6.87263E-11  4.47578E-11  2.95206E-11  1.95718E-11  1.29001E-11  8.38273E-12  5.33797E-12  3.33721E-12  2.06612E-12  1.26773E-12  7.75419E-13  4.74036E-13  2.90038E-13  1.77253E-13  1.08212E-13  6.61163E-14  4.04291E-14  2.47242E-14  1.51117E-14  9.22669E-15  5.62554E-15  3.42419E-15  2.08063E-15  1.26204E-15  7.66634E-16  4.48683E-16  5.18059E-18  2.98815E-18  1.69851E-18  9.53459E-19  5.29611E-19  2.91582E-19  1.59365E-19  8.65674E-20  4.68134E-20  2.52079E-20  1.35258E-20  7.23656E-21  3.86251E-21  2.05760E-21  1.09439E-21  5.81341E-22  3.08514E-22  1.63585E-22  8.04056E-07
  8.80000E-01  4.13198E-08  3.56817E-08  3.13476E-08  2.80252E-08  2.54877E-08  2.35594E-08  2.21038E-08  2.10152E-08  2.02107E-08  1.96259E-08  1.92101E-08  1.89220E-08  1.87279E-08  1.85975E-08  1.85011E-08  1.84053E-08  1.82685E-08  1.80342E-08  1.76249E-08  1.69401E-08  1.59240E-08  1.45562E-08  1.27695E-08  1.06434E-08  8.38895E-09  6.26718E-09  4.47427E-09  3.08739E-09  2.08565E-09  1.39696E-09  9.32323E-10  6.16265E-10  4.02136E-10  2.60371E-10  1.68354E-10  1.09282E-10  7.14089E-11  4.68121E-11  3.11351E-11  2.08546E-11  1.39104E-11  9.15879E-12  5.91219E-12  3.74560E-12  2.34713E-12  1.45488E-12  8.96863E-13  5.51163E-13  3.38158E-13  2.06725E-13  1.25994E-13  7.67424E-14  4.67328E-14  2.84411E-14  1.72922E-14  1.05004E-14  6.36700E-15  3.85456E-15  2.32988E-15  1.40613E-15  8.52220E-16  4.98773E-16  5.75894E-18  3.32174E-18  1.88812E-18  1.05990E-18  5.88736E-19  3.24134E-19  1.77157E-19  9.62316E-20  5.20395E-20  2.80221E-20  1.50358E-20  8.04444E-21  4.29371E-21  2.28730E-21  1.21657E-21  6.46241E-22  3.42956E-22  1.81848E-22  8.58783E-07
  9.00000E-01  4.16831E-08  3.59954E-08  3.16232E-08  2.82716E-08  2.57118E-08  2.37665E-08  2.22982E-08  2.11999E-08  2.03884E-08  1.97985E-08  1.93790E-08  1.90884E-08  1.88926E-08  1.87610E-08  1.86637E-08  1.85671E-08  1.84291E-08  1.81927E-08  1.77798E-08  1.70890E-08  1.60616E-08  1.46796E-08  1.28779E-08  1.07354E-08  8.46374E-09  6.32534E-09  4.51789E-09  3.11957E-09  2.10981E-09  1.41610E-09  9.48081E-10  6.28821E-10  4.11545E-10  2.67192E-10  1.73292E-10  1.12918E-10  7.41531E-11  4.89268E-11  3.28100E-11  2.21980E-11  1.49802E-11  9.99052E-12  6.53542E-12  4.19435E-12  2.65941E-12  1.66483E-12  1.03408E-12  6.38721E-13  3.92913E-13  2.40266E-13  1.46197E-13  8.87784E-14  5.38438E-14  3.26140E-14  1.97275E-14  1.19153E-14  7.18615E-15  4.32749E-15  2.60235E-15  1.56288E-15  9.45110E-16  5.53138E-16  6.38665E-18  3.68381E-18  2.09393E-18  1.17543E-18  6.52907E-19  3.59464E-19  1.96466E-19  1.06721E-19  5.77117E-20  3.10764E-20  1.66747E-20  8.92127E-21  4.76172E-21  2.53661E-21  1.34917E-21  7.16679E-22  3.80338E-22  2.01669E-22  9.18249E-07
  9.20000E-01  4.20457E-08  3.63085E-08  3.18982E-08  2.85175E-08  2.59354E-08  2.39732E-08  2.24921E-08  2.13843E-08  2.05657E-08  1.99707E-08  1.95475E-08  1.92544E-08  1.90569E-08  1.89242E-08  1.88261E-08  1.87286E-08  1.85894E-08  1.83509E-08  1.79345E-08  1.72376E-08  1.61988E-08  1.48027E-08  1.29859E-08  1.08269E-08  8.53815E-09  6.38319E-09  4.56127E-09  3.15158E-09  2.13385E-09  1.43518E-09  9.63859E-10  6.41442E-10  4.21031E-10  2.74088E-10  1.78298E-10  1.16618E-10  7.69590E-11  5.11022E-11  3.45463E-11  2.36036E-11  1.61115E-11  1.08805E-11  7.21061E-12  4.68642E-12  3.00563E-12  1.89976E-12  1.18871E-12  7.37842E-13  4.55038E-13  2.78328E-13  1.69085E-13  1.02374E-13  6.18440E-14  3.72867E-14  2.24406E-14  1.34833E-14  8.08916E-15  4.84610E-15  2.89963E-15  1.73306E-15  1.04574E-15  6.12035E-16  7.06669E-18  4.07605E-18  2.31688E-18  1.30059E-18  7.22427E-19  3.97739E-19  2.17386E-19  1.18084E-19  6.38568E-20  3.43854E-20  1.84502E-20  9.87120E-21  5.26874E-21  2.80671E-21  1.49283E-21  7.92990E-22  4.20836E-22  2.23142E-22  9.82747E-07
  9.40000E-01  4.24075E-08  3.66210E-08  3.21728E-08  2.87629E-08  2.61587E-08  2.41796E-08  2.26857E-08  2.15684E-08  2.07427E-08  2.01426E-08  1.97158E-08  1.94201E-08  1.92209E-08  1.90871E-08  1.89881E-08  1.88898E-08  1.87494E-08  1.85089E-08  1.80889E-08  1.73860E-08  1.63357E-08  1.49254E-08  1.30935E-08  1.09181E-08  8.61220E-09  6.44072E-09  4.60440E-09  3.18341E-09  2.15779E-09  1.45423E-09  9.79657E-10  6.54127E-10  4.30595E-10  2.81058E-10  1.83373E-10  1.20382E-10  7.98265E-11  5.33387E-11  3.63447E-11  2.50727E-11  1.73064E-11  1.18316E-11  7.94082E-12  5.22491E-12  3.38862E-12  2.16200E-12  1.36251E-12  8.49752E-13  5.25334E-13  3.21401E-13  1.94947E-13  1.17690E-13  7.08215E-14  4.25063E-14  2.54562E-14  1.52172E-14  9.08248E-15  5.41367E-15  3.22336E-15  1.91752E-15  1.15458E-15  6.75732E-16  7.80215E-18  4.50026E-18  2.55801E-18  1.43594E-18  7.97613E-19  4.39133E-19  2.40010E-19  1.30374E-19  7.05026E-20  3.79640E-20  2.03703E-20  1.08985E-20  5.81707E-21  3.09881E-21  1.64820E-21  8.75520E-22  4.64634E-22  2.46365E-22  1.05258E-06
  9.60000E-01  4.27688E-08  3.69329E-08  3.24468E-08  2.90079E-08  2.63815E-08  2.43855E-08  2.28789E-08  2.17521E-08  2.09194E-08  2.03141E-08  1.98837E-08  1.95856E-08  1.93847E-08  1.92497E-08  1.91498E-08  1.90507E-08  1.89091E-08  1.86665E-08  1.82429E-08  1.75341E-08  1.64723E-08  1.50477E-08  1.32007E-08  1.10089E-08  8.68590E-09  6.49796E-09  4.64730E-09  3.21506E-09  2.18161E-09  1.47322E-09  9.95474E-10  6.66875E-10  4.40235E-10  2.88102E-10  1.88515E-10  1.24209E-10  8.27557E-11  5.56366E-11  3.82061E-11  2.66067E-11  1.85670E-11  1.28463E-11  8.72923E-12  5.81308E-12  3.81136E-12  2.45404E-12  1.55736E-12  9.75774E-13  6.04666E-13  3.70018E-13  2.24091E-13  1.34901E-13  8.08711E-14  4.83231E-14  2.88005E-14  1.71304E-14  1.01729E-14  6.03363E-15  3.57526E-15  2.11709E-15  1.27208E-15  7.44504E-16  8.59621E-18  4.95827E-18  2.81835E-18  1.58209E-18  8.78789E-19  4.83826E-19  2.64437E-19  1.43642E-19  7.76780E-20  4.18278E-20  2.24435E-20  1.20077E-20  6.40910E-21  3.41419E-21  1.81594E-21  9.64625E-22  5.11921E-22  2.71439E-22  1.12806E-06
  9.80000E-01  4.31293E-08  3.72442E-08  3.27204E-08  2.92525E-08  2.66039E-08  2.45911E-08  2.30718E-08  2.19355E-08  2.10958E-08  2.04854E-08  2.00513E-08  1.97507E-08  1.95481E-08  1.94120E-08  1.93113E-08  1.92113E-08  1.90685E-08  1.88239E-08  1.83967E-08  1.76819E-08  1.66087E-08  1.51697E-08  1.33075E-08  1.10994E-08  8.75926E-09  6.55491E-09  4.68997E-09  3.24656E-09  2.20533E-09  1.49218E-09  1.01131E-09  6.79685E-10  4.49950E-10  2.95218E-10  1.93724E-10  1.28100E-10  8.57465E-11  5.79964E-11  4.01313E-11  2.82072E-11  1.98954E-11  1.39276E-11  9.57910E-12  6.45432E-12  4.27704E-12  2.77853E-12  1.77529E-12  1.11734E-12  6.93969E-13  4.24752E-13  2.56854E-13  1.54194E-13  9.20944E-14  5.47907E-14  3.25014E-14  1.92370E-14  1.13677E-14  6.70956E-15  3.95711E-15  2.33266E-15  1.39875E-15  8.18638E-16  9.45217E-18  5.45199E-18  3.09899E-18  1.73962E-18  9.66295E-19  5.32003E-19  2.90768E-19  1.57945E-19  8.54127E-20  4.59928E-20  2.46783E-20  1.32034E-20  7.04729E-21  3.75416E-21  1.99676E-21  1.06068E-21  5.62896E-22  2.98467E-22  1.20951E-06
  1.00000E+00  4.34892E-08  3.75550E-08  3.29934E-08  2.94966E-08  2.68259E-08  2.47963E-08  2.32644E-08  2.21185E-08  2.12718E-08  2.06563E-08  2.02187E-08  1.99155E-08  1.97112E-08  1.95740E-08  1.94724E-08  1.93716E-08  1.92276E-08  1.89810E-08  1.85502E-08  1.78295E-08  1.67447E-08  1.52913E-08  1.34140E-08  1.11894E-08  8.83229E-09  6.61158E-09  4.73241E-09  3.27789E-09  2.22895E-09  1.51109E-09  1.02717E-09  6.92556E-10  4.59739E-10  3.02406E-10  1.99000E-10  1.32053E-10  8.87989E-11  6.04183E-11  4.21211E-11  2.98754E-11  2.12939E-11  1.50783E-11  1.04938E-11  7.15220E-12  4.78898E-12  3.13832E-12  2.01849E-12  1.27598E-12  7.94255E-13  4.86227E-13  2.93596E-13  1.75771E-13  1.04600E-13  6.19666E-14  3.65883E-14  2.15521E-14  1.26743E-14  7.44523E-15  4.37078E-15  2.56516E-15  1.53509E-15  8.98429E-16  1.03735E-17  5.98339E-18  3.40104E-18  1.90918E-18  1.06048E-18  5.83856E-19  3.19108E-19  1.73340E-19  9.37377E-20  5.04756E-20  2.70837E-20  1.44903E-20  7.73417E-21  4.12007E-21  2.19138E-21  1.16406E-21  6.17760E-22  3.27558E-22  1.29726E-06
W=   0.0    , r=  0.0 (GV), d=1033.0 (g/cm^2), g=100.00
            1            2            3            4            5            6            7            8            9           10           11           12           13           14           15           16           17           18           19           20           21           22           23           24           25           26           27           28           29           30           31           32           33           34           35           36           37           38           39           40           41           42           43           44           45           46           47           48           49           50           51           52           53           54           55           56           57           58           59           60           61           62           63           64           65           66           67           68           69           70           71           72           73           74           75           76           77           78           79           80           81           82
   cos(theta)  1.12940E-02  1.42190E-02  1.79010E-02  2.25360E-02  2.83710E-02  3.57170E-02  4.49650E-02  5.66070E-02  7.12640E-02  8.97170E-02  1.12940E-01  1.42190E-01  1.79010E-01  2.25360E-01  2.83710E-01  3.57170E-01  4.49650E-01  5.66080E-01  7.12640E-01  8.97170E-01  1.12940E+00  1.42190E+00  1.79010E+00  2.25360E+00  2.83710E+00  3.57170E+00  4.49650E+00  5.66070E+00  7.12650E+00  8.97170E+00  1.12950E+01  1.42190E+01  1.79010E+01  2.25360E+01  2.83710E+01  3.57170E+01  4.49650E+01  5.66070E+01  7.12650E+01  8.97160E+01  1.12940E+02  1.42190E+02  1.79010E+02  2.25360E+02  2.83710E+02  3.57170E+02  4.49650E+02  5.66080E+02  7.12650E+02  8.97160E+02  1.12940E+03  1.42190E+03  1.79010E+03  2.25360E+03  2.83710E+03  3.57170E+03  4.49650E+03  5.66080E+03  7.12650E+03  8.97170E+03  1.12940E+04  1.42190E+04  1.79010E+04  2.25360E+04  2.83710E+04  3.57170E+04  4.49650E+04  5.66080E+04  7.12640E+04  8.97160E+04  1.12940E+05  1.42190E+05  1.79010E+05  2.25360E+05  2.83710E+05  3.57170E+05  4.49650E+05  5.66080E+05  7.12640E+05  8.97160E+05  0.00000E+00
